/home/autospider/Desktop/tasks/task2/dataset/images/415.jpg,194,81,207,95,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/4.jpg,819,342,828,354,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/485.jpg,267,12,285,32,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/400.jpg,219,111,225,116,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/58.jpg,983,202,1012,232,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/386.jpg,190,98,195,103,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/120.jpg,183,5,266,97,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/229.jpg,86,78,102,100,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/113.jpg,170,0,210,36,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/340.jpg,129,4,148,27,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/369.jpg,144,82,162,101,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/316.jpg,192,67,210,89,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/189.jpg,145,54,150,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/17.jpg,431,136,479,204,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/139.jpg,118,5,124,13,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/365.jpg,41,24,82,79,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/102.jpg,173,13,177,17,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/379.jpg,111,69,119,80,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/516.jpg,42,0,132,94,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/352.jpg,112,24,146,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/138.jpg,276,99,298,122,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/347.jpg,184,14,201,38,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/271.jpg,256,104,275,139,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/521.jpg,22,64,38,84,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/105.jpg,126,17,162,60,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/304.jpg,172,121,175,124,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/128.jpg,191,39,216,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/454.jpg,132,49,150,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/58.jpg,876,209,936,284,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/28.jpg,81,92,198,238,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/129.jpg,116,87,125,99,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/462.jpg,162,44,189,72,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/587.jpg,150,17,171,44,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/417.jpg,89,101,97,110,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/103.jpg,140,57,176,102,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/290.jpg,134,25,162,65,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/353.jpg,178,53,192,67,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/468.jpg,206,24,231,42,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/491.jpg,177,142,199,163,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/308.jpg,54,65,157,176,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/544.jpg,138,22,160,48,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/383.jpg,117,119,132,134,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/227.jpg,204,35,243,82,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/5.jpg,0,56,36,104,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/227.jpg,153,52,174,77,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/114.jpg,55,48,77,81,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/333.jpg,76,129,84,139,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/602.jpg,452,42,497,106,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/331.jpg,32,13,36,16,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/184.jpg,157,95,172,112,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/547.jpg,251,42,270,64,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/445.jpg,135,23,171,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/566.jpg,67,3,113,57,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/382.jpg,38,55,43,62,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/548.jpg,57,60,66,71,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/99.jpg,134,36,151,55,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/142.jpg,74,51,90,65,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/440.jpg,201,72,210,86,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/554.jpg,18,46,43,76,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/593.jpg,179,104,211,146,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/306.jpg,11,8,18,15,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/583.jpg,120,70,132,83,has_safety_helmet & mask
/home/autospider/Desktop/tasks/task2/dataset/images/333.jpg,56,67,59,71,has_safety_helmet & mask
